Date,98001,98002,98003,98004,98005,98006,98007,98008,98010,98011,98014,98019,98022,98023,98024,98027,98028,98029,98030,98031,98032,98033,98034,98038,98039,98040,98042,98045,98047,98050,98051,98052,98053,98055,98056,98057,98058,98059,98065,98068,98070,98072,98074,98075,98077,98092,98101,98102,98103,98104,98105,98106,98107,98108,98109,98112,98115,98116,98117,98118,98119,98121,98122,98125,98126,98133,98134,98136,98144,98146,98148,98155,98164,98166,98168,98177,98178,98188,98198,98199,98224,98288
2015-09-30,292814.0,228818.0,256370.0,1067765.0,743576.0,763947.0,485254.0,603064.0,373797.0,471346.0,485869.0,475411.0,316317.0,289685.0,550989.0,565018.0,490968.0,572763.0,292340.0,311065.0,259450.0,731627.0,456650.0,386658.0,2149883.0,1206369.0,329467.0,442095.0,239593.0,754274.0,418543.0,607810.0,667313.0,314473.0,403997.0,274752.0,347765.0,450380.0,514240.0,389845.0,477338.0,579851.0,710166.0,839287.0,693751.0,328152.0,456216.0,526959.0,581845.0,430153.0,752141.0,347646.0,557552.0,391397.0,517694.0,900373.0,613612.0,581886.0,591202.0,401211.0,671773.0,437303.0,545900.0,451109.0,432468.0,403634.0,290301.0,534120.0,500008.0,332107.0,289775.0,415163.0,587896.0,416982.0,272716.0,582851.0,314173.0,274901.0,279671.0,727280.0,,
2015-10-31,296070.0,230456.0,258782.0,1077184.0,750222.0,769780.0,489580.0,607684.0,376784.0,475258.0,488918.0,478833.0,318313.0,292241.0,554737.0,568937.0,494788.0,577462.0,295353.0,313947.0,261732.0,739550.0,460205.0,389788.0,2171235.0,1219696.0,332112.0,445267.0,241868.0,759071.0,421311.0,612153.0,671808.0,317474.0,407498.0,276887.0,350417.0,454129.0,518629.0,392658.0,482348.0,583681.0,715300.0,844222.0,696877.0,331151.0,459701.0,533508.0,589238.0,433546.0,760311.0,351242.0,564646.0,394800.0,524154.0,911457.0,619832.0,587715.0,596746.0,406117.0,679631.0,444436.0,553226.0,455556.0,438277.0,407536.0,294256.0,540459.0,506021.0,336518.0,293581.0,417975.0,594098.0,421841.0,276145.0,588557.0,317997.0,277796.0,282512.0,734460.0,,
2015-11-30,298785.0,232172.0,261126.0,1087423.0,758227.0,776994.0,494431.0,614545.0,379465.0,479320.0,492616.0,482807.0,320421.0,294424.0,559485.0,574126.0,498822.0,582641.0,297884.0,316899.0,263979.0,747841.0,464309.0,393164.0,2193243.0,1233003.0,334943.0,448521.0,243763.0,765496.0,423211.0,617541.0,677407.0,320893.0,411795.0,279311.0,353838.0,458239.0,523265.0,395606.0,486397.0,587660.0,721068.0,851271.0,700517.0,333941.0,464855.0,540216.0,597373.0,438027.0,769315.0,354613.0,572504.0,399509.0,531053.0,921741.0,627611.0,593786.0,603391.0,411758.0,688520.0,451666.0,560159.0,460504.0,443999.0,412303.0,299327.0,546896.0,511488.0,341343.0,298038.0,422066.0,598935.0,426744.0,279928.0,595529.0,321698.0,281014.0,285528.0,741560.0,,
2015-12-31,302007.0,235061.0,264230.0,1100843.0,767464.0,785944.0,500459.0,622255.0,383246.0,484202.0,497688.0,488063.0,323126.0,297292.0,565829.0,580883.0,504112.0,589120.0,301098.0,320424.0,266900.0,757117.0,469701.0,397288.0,2220340.0,1247065.0,338222.0,452709.0,246061.0,772887.0,425532.0,624303.0,684231.0,325094.0,416726.0,282789.0,357812.0,463037.0,528871.0,399302.0,490102.0,593278.0,728180.0,860024.0,705832.0,336962.0,471224.0,548025.0,605878.0,443862.0,778359.0,358465.0,580818.0,405407.0,538768.0,931646.0,635843.0,601094.0,611605.0,418106.0,698884.0,459050.0,569100.0,466758.0,450244.0,417781.0,306236.0,553673.0,518882.0,346129.0,303222.0,427000.0,606051.0,431711.0,283906.0,603200.0,325962.0,285172.0,289270.0,749438.0,,
2016-01-31,304047.0,237128.0,266330.0,1111698.0,772812.0,791817.0,504032.0,627035.0,384812.0,488120.0,500682.0,491757.0,324510.0,299320.0,569874.0,585643.0,508120.0,593581.0,303014.0,322698.0,268924.0,763303.0,474645.0,399597.0,2239827.0,1257758.0,340365.0,455062.0,247991.0,778566.0,426457.0,628686.0,689373.0,327473.0,420232.0,285403.0,359981.0,465946.0,532661.0,402298.0,492016.0,597561.0,732034.0,865094.0,711024.0,339471.0,476669.0,552778.0,611238.0,447931.0,785784.0,361571.0,586203.0,409874.0,544150.0,938115.0,641550.0,604850.0,616391.0,421162.0,707616.0,463562.0,574606.0,470860.0,454173.0,421942.0,311570.0,558139.0,523059.0,349842.0,306812.0,430409.0,609487.0,435169.0,287207.0,607910.0,329239.0,288211.0,291583.0,754555.0,,
2016-02-29,307705.0,241127.0,269547.0,1129705.0,783831.0,802146.0,510577.0,634969.0,389134.0,494378.0,506317.0,497681.0,328203.0,302915.0,575977.0,593356.0,515219.0,601802.0,306808.0,326423.0,272468.0,773975.0,482285.0,404105.0,2270445.0,1274656.0,344518.0,460697.0,251163.0,788981.0,431517.0,636532.0,697796.0,331438.0,425493.0,289607.0,363967.0,471785.0,539587.0,405353.0,496696.0,605323.0,740093.0,873890.0,719571.0,343530.0,484508.0,560358.0,619986.0,455296.0,797895.0,367200.0,594199.0,415593.0,551968.0,948958.0,650043.0,612579.0,624222.0,426775.0,718314.0,470955.0,582781.0,476966.0,460531.0,428337.0,314936.0,564666.0,530211.0,355303.0,311124.0,435688.0,616306.0,439841.0,291501.0,616126.0,334273.0,293211.0,295551.0,764122.0,214184.0,216595.0
2016-03-31,311422.0,244875.0,273099.0,1144707.0,791034.0,813090.0,516389.0,644358.0,393922.0,502863.0,509184.0,501498.0,331691.0,306726.0,581256.0,602463.0,522329.0,610132.0,311152.0,330641.0,276499.0,784267.0,489745.0,408686.0,2291277.0,1293031.0,349015.0,465490.0,254998.0,812523.0,439737.0,645833.0,706910.0,335237.0,429931.0,294501.0,368562.0,477074.0,546715.0,408464.0,501017.0,614145.0,747385.0,882771.0,729327.0,347429.0,493647.0,568079.0,627744.0,462534.0,810182.0,375118.0,602481.0,422018.0,561290.0,960994.0,659410.0,618853.0,632056.0,431994.0,733683.0,475662.0,592036.0,484642.0,467925.0,435335.0,312533.0,571934.0,534861.0,360844.0,315226.0,442061.0,607957.0,446026.0,296288.0,624940.0,340315.0,297481.0,299436.0,776368.0,216236.0,218248.0
2016-04-30,315297.0,248377.0,276932.0,1161448.0,800476.0,825389.0,523460.0,656649.0,400237.0,511022.0,514307.0,506364.0,336044.0,310830.0,589501.0,612286.0,530039.0,620213.0,316188.0,335437.0,281224.0,795704.0,497346.0,414347.0,2313440.0,1313214.0,354156.0,471398.0,258602.0,836820.0,448377.0,656660.0,716896.0,339938.0,434855.0,300217.0,374064.0,483520.0,554571.0,412333.0,506573.0,623781.0,758220.0,894475.0,738892.0,351373.0,501596.0,578061.0,636912.0,470725.0,823213.0,384018.0,612563.0,429683.0,572043.0,976635.0,671331.0,628181.0,642914.0,439567.0,749405.0,480130.0,603990.0,493489.0,476800.0,442705.0,314166.0,582042.0,543144.0,366223.0,320410.0,450009.0,599450.0,452112.0,300908.0,636436.0,346936.0,302397.0,303547.0,791130.0,219225.0,220991.0
2016-05-31,317547.0,250541.0,279272.0,1167935.0,804360.0,833525.0,527987.0,665003.0,404300.0,517104.0,516018.0,507947.0,338367.0,313357.0,594950.0,618743.0,534507.0,626742.0,319562.0,338981.0,284600.0,802824.0,501969.0,417467.0,2320550.0,1326806.0,357518.0,474731.0,261402.0,856393.0,455148.0,663761.0,723673.0,342929.0,437404.0,304608.0,377396.0,486890.0,559447.0,416219.0,510794.0,630002.0,764658.0,902599.0,745208.0,353697.0,506267.0,585063.0,641116.0,474751.0,828889.0,389935.0,618802.0,435744.0,579586.0,987242.0,678182.0,633296.0,649053.0,444603.0,761696.0,481948.0,612082.0,500591.0,482848.0,447183.0,319187.0,588941.0,548306.0,370491.0,324481.0,454813.0,593376.0,455951.0,303580.0,642907.0,352416.0,305368.0,305927.0,801908.0,223159.0,224683.0
2016-06-30,320111.0,252932.0,281908.0,1177206.0,810795.0,841076.0,534043.0,672504.0,407807.0,521900.0,521582.0,511726.0,340810.0,316145.0,601102.0,624108.0,539854.0,632875.0,322467.0,342644.0,288311.0,810584.0,506683.0,421112.0,2339405.0,1340296.0,361033.0,479695.0,264562.0,862932.0,459681.0,670187.0,730258.0,346373.0,441595.0,308882.0,380512.0,491797.0,564876.0,419737.0,517261.0,635172.0,773219.0,910526.0,750500.0,356228.0,510443.0,591419.0,647046.0,478680.0,834699.0,394649.0,625470.0,441125.0,586323.0,997270.0,684127.0,639000.0,656394.0,449622.0,768737.0,486070.0,617359.0,506856.0,488838.0,451810.0,329893.0,595426.0,555000.0,374794.0,328414.0,459899.0,598815.0,459027.0,306368.0,649087.0,356354.0,309011.0,309114.0,809088.0,220079.0,222218.0
2016-07-31,322978.0,255795.0,284480.0,1184750.0,816969.0,849259.0,540696.0,679075.0,411129.0,527591.0,526144.0,514667.0,343247.0,318628.0,606120.0,629454.0,544982.0,639158.0,325428.0,346080.0,291986.0,817419.0,511145.0,424409.0,2355531.0,1353331.0,364243.0,484843.0,268467.0,868821.0,465382.0,676323.0,736498.0,349412.0,446232.0,312920.0,383493.0,496448.0,569929.0,423008.0,522763.0,640067.0,780656.0,917147.0,754227.0,358828.0,514527.0,596130.0,651874.0,482007.0,838447.0,398143.0,631416.0,445620.0,591223.0,1004123.0,688797.0,643441.0,663001.0,453879.0,772664.0,491049.0,621162.0,514168.0,493437.0,456995.0,339145.0,600647.0,559594.0,379450.0,331643.0,464517.0,605089.0,461842.0,309541.0,654817.0,361157.0,312598.0,312618.0,812854.0,215774.0,220819.0
2016-08-31,324883.0,257095.0,286379.0,1188930.0,820687.0,853845.0,544520.0,682330.0,412662.0,530826.0,529019.0,516188.0,344479.0,320211.0,608131.0,631734.0,548846.0,643228.0,326547.0,347613.0,294267.0,821196.0,514218.0,426379.0,2364506.0,1357921.0,365537.0,488516.0,271339.0,870472.0,469136.0,680105.0,739229.0,350779.0,449125.0,315491.0,385240.0,499115.0,572713.0,425843.0,525757.0,643631.0,785815.0,919991.0,755967.0,360124.0,516937.0,598617.0,655177.0,484304.0,841814.0,400890.0,634874.0,447371.0,594117.0,1005706.0,692885.0,644842.0,667368.0,455477.0,773561.0,493554.0,623646.0,519214.0,496189.0,461181.0,343645.0,602975.0,561859.0,382089.0,334330.0,469070.0,603601.0,463750.0,311955.0,659378.0,363121.0,314808.0,315069.0,812323.0,210310.0,219224.0
2016-09-30,326629.0,258007.0,287712.0,1194761.0,826282.0,859571.0,548705.0,685752.0,414012.0,533795.0,531691.0,517457.0,345451.0,321427.0,609762.0,634235.0,552031.0,647753.0,327962.0,348957.0,296013.0,825693.0,517444.0,428035.0,2374418.0,1363086.0,366522.0,491864.0,272566.0,872996.0,471614.0,684345.0,742202.0,352132.0,451998.0,317836.0,387024.0,501701.0,575333.0,428394.0,528442.0,647891.0,790705.0,924482.0,758160.0,361394.0,518236.0,600942.0,656931.0,485681.0,844879.0,403283.0,637555.0,449388.0,595497.0,1006046.0,696526.0,647158.0,670950.0,457634.0,773737.0,495245.0,626177.0,523323.0,498640.0,464959.0,348043.0,605215.0,564054.0,385179.0,336998.0,472518.0,604330.0,466344.0,314527.0,663734.0,366207.0,317266.0,317069.0,812968.0,215911.0,224428.0
2016-10-31,328521.0,259073.0,289606.0,1199357.0,831474.0,866311.0,553214.0,690171.0,415658.0,537243.0,534542.0,519647.0,346861.0,323007.0,611412.0,636732.0,556169.0,652044.0,329475.0,350476.0,297554.0,831255.0,521341.0,430011.0,2385311.0,1367490.0,368076.0,495152.0,273744.0,876623.0,473793.0,689197.0,745195.0,353721.0,454626.0,319886.0,389521.0,504645.0,578415.0,430424.0,530680.0,652946.0,795911.0,929925.0,763150.0,362702.0,521050.0,604212.0,659479.0,488316.0,848199.0,406238.0,640370.0,451791.0,598042.0,1006912.0,700409.0,649077.0,674744.0,460303.0,776754.0,497595.0,629624.0,526483.0,501761.0,468498.0,350614.0,607112.0,567878.0,388710.0,340495.0,476060.0,608774.0,469559.0,317611.0,666461.0,368085.0,319918.0,319155.0,815296.0,221240.0,227346.0
2016-11-30,331747.0,261227.0,292848.0,1210911.0,840890.0,878169.0,561360.0,699309.0,419401.0,543910.0,540261.0,524831.0,350025.0,325818.0,616791.0,643386.0,562382.0,659182.0,332594.0,353527.0,300351.0,841059.0,527791.0,433929.0,2408769.0,1381889.0,371503.0,500384.0,275817.0,884671.0,476678.0,698436.0,752437.0,356880.0,459471.0,323343.0,393586.0,510017.0,584430.0,433262.0,535545.0,661727.0,805209.0,939674.0,772297.0,365670.0,526446.0,610037.0,665620.0,493128.0,855411.0,411140.0,646651.0,457057.0,603549.0,1014624.0,706767.0,654611.0,682506.0,465659.0,783860.0,502736.0,636258.0,531292.0,506468.0,473828.0,355428.0,612753.0,575126.0,393869.0,345126.0,481164.0,615416.0,475289.0,321754.0,672208.0,373120.0,323337.0,322194.0,822698.0,232492.0,233205.0
2016-12-31,336209.0,264667.0,297500.0,1224981.0,855020.0,892890.0,572049.0,711290.0,425312.0,552887.0,548018.0,532497.0,355394.0,330227.0,624292.0,652429.0,571718.0,669810.0,336795.0,357724.0,304412.0,854417.0,537022.0,439747.0,2444175.0,1401859.0,376492.0,508319.0,280011.0,895030.0,482991.0,710433.0,762680.0,361558.0,466152.0,328442.0,399334.0,517372.0,592707.0,437476.0,543324.0,672127.0,818075.0,954093.0,784407.0,369924.0,535539.0,618896.0,676094.0,502384.0,866518.0,418085.0,656903.0,464667.0,612772.0,1027972.0,716433.0,663936.0,693682.0,473566.0,795299.0,511983.0,647232.0,539005.0,513389.0,481266.0,360652.0,621338.0,586026.0,400645.0,351557.0,488940.0,626250.0,482673.0,327027.0,680868.0,379843.0,327405.0,326846.0,834862.0,241093.0,238942.0
2017-01-31,340692.0,267820.0,301712.0,1243371.0,869344.0,907593.0,581899.0,722176.0,431134.0,561832.0,555078.0,539788.0,361081.0,335080.0,631887.0,663068.0,581299.0,680901.0,340807.0,362205.0,308233.0,867763.0,546223.0,445505.0,2488506.0,1424377.0,381584.0,516457.0,283870.0,907100.0,489952.0,722131.0,774108.0,366254.0,473128.0,332643.0,404858.0,524800.0,601984.0,442332.0,552703.0,683360.0,831297.0,969117.0,796784.0,374355.0,542711.0,628094.0,687147.0,510962.0,879963.0,425459.0,666884.0,471992.0,622758.0,1044100.0,726634.0,674239.0,703437.0,480925.0,806944.0,520531.0,657684.0,546056.0,520120.0,488012.0,365719.0,630295.0,595565.0,406370.0,357968.0,496411.0,630131.0,490263.0,331433.0,690804.0,386349.0,331363.0,331548.0,846797.0,251760.0,245735.0
